coverage_risk,demo_volatility,bio_compliance_risk,ALRI,ALRI_next_month
0.33333333333333337,0.015159871330757774,0.5,3.1436712552284964,3.2936712552284964
0.33333333333333337,0.015159871330757774,1.0,3.2936712552284964,3.209507667427397
0.19999999999999996,0.014264386218596183,1.0,3.0827437142216207,2.932743714221621
0.19999999999999996,0.014264386218596183,0.5,2.932743714221621,5.620950819441598
0.09999999999999998,0.031735102703992296,0.6086956521739131,6.270110931172561,6.390110931172561
0.5,0.00846922613550592,0.2941176470588235,1.8548160478487803,1.938009325159706
0.125,0.027269523243265478,0.37037037037037035,5.353736790029282,5.617163904543771
0.5,0.001209889447929282,0.5,0.5309401076758504,0.35
0.125,0.03521173252412322,0.1454545454545455,6.80224738290493,4.702838716308017
0.16666666666666663,0.005544409977664263,0.6470588235294117,1.3024181714846594,2.3530282189144414
0.25,0.0032010665931020937,0.6666666666666667,0.8860100926607755,1.1190300361500871
0.16666666666666663,0.01572856282307861,0.4285714285714286,3.180792828357091,3.1522213997856627
0.16666666666666663,0.01572856282307861,0.33333333333333337,3.1522213997856627,1.6929469874507272
0.16666666666666663,0.007933775675993893,0.4285714285714286,1.6929469874507272,1.6643755588792988
0.16666666666666663,0.007933775675993893,0.33333333333333337,1.6643755588792988,3.162221399785663
0.5,0.005273785836379963,0.5,1.306644591369435,1.456644591369435
0.5,0.005273785836379963,1.0,1.456644591369435,3.9866292972710284
0.5,0.007933775675997951,0.6666666666666667,1.864375558880073,0.7967243783750645
0.33333333333333337,0.0052737858363799545,0.2857142857142857,1.1923588770837192,1.3466445913694336
0.33333333333333337,0.0052737858363799545,0.8,1.3466445913694336,100.99603121806007
0.33333333333333337,0.5281427289799702,0.2857142857142857,100.99603121806007,101.15031693234577
0.33333333333333337,0.5281427289799702,0.8,101.15031693234577,1.242358877083719
0.125,0.02063916787511771,0.5833333333333333,4.152043120718442,2.3642857142857117
0.25,0.006049447239646408,0.5,1.3797005383792516,1.4547005383792515
0.125,0.0315268496895426,0.7142857142857143,6.269537232363986,6.860870371029038
0.125,0.03462482921281344,0.7142857142857143,6.860870371029038,6.489867548216601
0.1428571428571429,0.006049447239646408,0.625,1.3850576812363946,0.31875
0.19999999999999996,0.008724636884303685,0.5,1.875332799572906,1.9332474203976189
0.25,0.0032010665931008885,0.16666666666666663,0.7360100926605455,0.9860100926605455
0.25,0.009134465016847206,0.6666666666666667,2.0185595774162692,1.9821959410526329
0.25,0.009134465016847206,0.5454545454545454,1.9821959410526329,2.7018550121192884
0.19999999999999996,0.004362318442151844,0.2777777777777778,0.9759997331197867,1.218588016910298
0.5,0.003201066593100801,0.7,0.9710100926605288,43.328791842711
0.33333333333333337,0.0012098894479227393,1.0,0.6309401076746015,1.1170819842016877
0.1428571428571429,0.01395312579087173,0.34375,2.80931339024806,191.02703266699524
0.5,0.010477949976774875,0.7777777777777778,2.3833333333333333,2.7829991993593595
0.5,0.004362318442151842,0.5,1.132666399786453,1.173760430703401
0.33333333333333337,0.0012098894479293106,0.5,0.48094010767585593,0.325
0.33333333333333337,0.005273785836379957,0.33333333333333337,1.2066445913694341,1.3366445913694338
0.25,0.02187860186851311,0.375,4.363622603564361,4.551122603564361
0.25,0.02187860186851311,1.0,4.551122603564361,4.387233714675471
0.5,0.009679115583434249,0.5,2.147520861406802,3.5731615074619043
0.25,0.011541609737604482,0.4444444444444444,2.411361552247775,1.15233185927483
0.5,0.003201066593102109,0.5,0.9110100926607785,0.7749999999999997
0.33333333333333337,0.035149318768957175,0.5238095238095238,6.966340524027725,3.860154575933001
0.25,0.031011899923583816,0.38888888888888884,6.111126101446162,0.8674631801704074
0.33333333333333337,0.0012098894479292798,0.5,0.48094010767585005,0.7000000000000001
0.11111111111111116,0.004362318442151851,0.26086956521739135,0.9442606026850054,0.5897297297297333
0.33333333333333337,0.050858548794319405,0.7692307692307692,10.038498110378507,8.901418360984449
0.5,0.01363476162163272,0.8,2.992562839459082,2.5030282189144377
0.33333333333333337,0.007933775675996959,0.7692307692307692,1.8451447896491149,2.8803411844343536
0.33333333333333337,0.006049447239646407,0.5,1.4047005383792515,64.26619196051519
0.25,0.010337299974527944,0.6,2.2281531449265,2.19355957741627
0.08333333333333337,0.027349924960475253,0.3870967741935484,5.361601552378569,2.3684100929580905
0.1428571428571429,0.009449538668572562,0.37037037037037035,1.957668155097414,4.139543120718441
0.33333333333333337,0.010337299974527942,0.6,2.2531531449264994,2.4166010488516725
0.33333333333333337,0.024167522794197125,0.4666666666666667,4.853025037868317,4.845045194040809
0.25,0.007933775675997972,0.7142857142857143,1.8036612731657915,0.22729591836734694
0.33333333333333337,0.4367751179150124,0.631578947368421,83.65981213460505,0.9808823529411737
0.33333333333333337,0.009134465016847209,0.6666666666666667,2.04355957741627,0.3
0.16666666666666663,0.025001129321326313,0.6176470588235294,5.007435495825635,1.61897397938516
0.0714285714285714,0.02383205825709817,0.6111111111111112,4.753754467223766,1.5536772443228721
0.19999999999999996,0.003629668343787844,0.33333333333333337,0.8528203230275508,0.3214285714285714
0.19999999999999996,0.012098894479292813,0.6470588235294117,2.5635187238173263,2.42260104885167
0.5,0.0024197788958585627,0.5714285714285714,0.7833087867802719,1.067820323027551
0.5,0.008469226135504741,1.0,2.0665807537309084,1.3999999999999422
0.33333333333333337,0.007555757180601707,0.6,1.722220510185596,1.8065062244713102
0.33333333333333337,0.003629668343787843,0.41666666666666663,0.9178203230275507,0.5309401076758495
0.5,0.006736379351144744,0.625,1.6233201014657275,0.7582828199335067
0.33333333333333337,0.0036296683437878415,0.75,1.0178203230275504,0.5523686791044199
0.5,0.007555757180601705,0.5,1.7422205101855956,0.9610100926607787
0.5,0.0012098894479292816,1.0,0.6809401076758503,0.6809401076758503
0.33333333333333337,0.010337299974527944,0.2857142857142857,2.1588674306407856,2.302315334565959
0.33333333333333337,0.011088819955328531,0.2857142857142857,2.302315334565959,2.2088674306407854
0.05882352941176472,0.04244970881190061,0.6129032258064516,8.304192482159054,6.67910050732829
0.33333333333333337,0.005273785836376926,0.5,1.2566445913688553,0.48094010767325013
0.5,0.008469226135504968,0.5555555555555556,1.9332474203976187,3.1488123088769635
0.16666666666666663,0.009134465016847207,0.46153846153846156,1.9320211158778082,1.398300524425837
0.06666666666666665,0.035829890896243506,0.8103448275862069,7.10220670333301,2.5005190085036486
0.0625,0.009134465016847235,0.5581395348837209,1.9297514378813914,1.6149477829128753
0.016393442622950838,0.030869968286560426,0.4444444444444444,6.030619311183121,14.11155925413792
0.016393442622950838,0.07320581053036163,0.4444444444444444,14.11155925413792,3.322322510804257
0.33333333333333337,0.013472758702289488,0.5,2.821640202931455,2.7225000000000006
0.16666666666666663,0.5596925570450659,0.5,107.03245449456516,1.7043755588800735
0.25,0.0012098894479259503,0.75,0.5309401076752145,0.7085100926605401
0.25,0.01154160973760449,0.8571428571428572,2.5351710760573,3.3593642569289117
0.125,0.023178147440408137,0.29166666666666663,4.549176006143216,4.761676006143215
0.125,0.023178147440408137,1.0,4.761676006143215,1.8365807537309524
0.25,0.011667751295239892,0.875,2.5646057451318813,3.0714285714284686
0.11111111111111116,0.03508679398994732,0.47058823529411764,6.871772926520876,1.8619994662381814
0.16666666666666663,0.010547571672759912,0.33333333333333337,2.1632891827388674,3.346981386061613
0.052631578947368474,0.4960354921059729,0.4814814814814815,94.84201674882951,2.4780282189144427
0.33333333333333337,0.008382359981419901,0.75,1.9250000000000003,1.5595201853215572
0.09090909090909094,0.013741702566682562,0.37037037037037035,2.7613592481046383,3.4740998703626627
0.0625,0.05030871049200045,0.4444444444444444,9.75486070934931,0.18863636363636363
0.07692307692307687,0.06830251899954531,0.42000000000000004,13.186459073391198,9.925944545121467
0.25,0.0073594701996674335,1.0,1.7797538337136989,0.8610100926607787
0.25,0.0032010665931021063,0.625,0.873510092660778,1.3280731627980047
0.25,0.007555757180601705,0.625,1.7047205101855958,0.25
0.25,0.015446834420758034,1.0,3.3234459183326983,3.1734459183326984
0.25,0.015446834420758034,0.5,3.1734459183326984,55.8202558328944
0.5,0.007933775675997951,0.8333333333333334,1.914375558880073,1.125
0.1428571428571429,0.016005332965510554,0.5185185185185186,3.253463161716592,3.9601075581405962
0.25,0.014718940399334865,0.3023255813953488,2.975205341846002,3.1845076674273973
0.25,0.014718940399334865,1.0,3.1845076674273973,3.0845076674273977
0.25,0.014718940399334865,0.6666666666666667,3.0845076674273977,4.625891990065737
0.25,0.02336684646302315,0.3023255813953488,4.625891990065737,4.835194315647132
0.25,0.02336684646302315,1.0,4.835194315647132,4.735194315647132
0.25,0.02336684646302315,0.6666666666666667,4.735194315647132,3.6639989324787914
0.07692307692307687,0.030223028722406817,1.0,6.091958963819305,6.021370728525188
0.07692307692307687,0.030223028722406817,0.7647058823529411,6.021370728525188,5.917174403677043
0.33333333333333337,0.009134465016847207,1.0,2.1435595774162697,1.9670889891809757
0.33333333333333337,0.009134465016847207,0.4117647058823529,1.9670889891809757,2.402640575778754
0.25,0.00793377567599795,0.5555555555555556,1.7560422255467398,1.8893755588800731
0.25,0.00793377567599795,1.0,1.8893755588800731,1.7560422255467398
0.25,0.00793377567599795,0.5555555555555556,1.7560422255467398,1.8893755588800731
0.25,0.00793377567599795,1.0,1.8893755588800731,2.5026405757787535
0.33333333333333337,0.0194713279295109,0.6666666666666667,4.016629297271029,3.966629297271029
0.33333333333333337,0.0194713279295109,0.5,3.966629297271029,4.259315163822788
0.1428571428571429,0.021405129409902843,0.41666666666666663,4.253604728472429,4.378604728472429
0.1428571428571429,0.021405129409902843,0.8333333333333334,4.378604728472429,2.8906008570838537
0.1428571428571429,0.014264386218622851,0.41666666666666663,2.8906008570838537,3.0156008570838537
0.1428571428571429,0.014264386218622851,0.8333333333333334,3.0156008570838537,4.285747585615287
0.16666666666666663,0.07568339632582673,0.5,14.646222112833978,2.574496281230931
0.16666666666666663,0.006402133186204221,0.625,1.4595201853215578,0.7118802153517003
0.5,0.003201066593102111,1.0,1.0610100926607788,0.40714285714285714
0.33333333333333337,0.009603199779306328,0.6666666666666667,2.133030277982336,1.2154681207811966
0.33333333333333337,0.01154160973760448,0.5333333333333333,2.4630282189144412,0.28
0.5,0.014669129967489224,0.9,3.2200000000008395,3.1672413793111844
0.5,0.014669129967489224,0.7241379310344828,3.1672413793111844,3.1075000000008397
0.5,0.003201066593102106,0.8571428571428572,1.018152949803635,0.9710100926607779
0.5,0.0032010665931021293,0.5,0.9110100926607825,0.9610100926607825
0.5,0.0032010665931021293,0.6666666666666667,0.9610100926607825,2.373153144926499
0.5,0.010753732636651133,0.5625,2.3713905757781912,2.502640575778191
0.5,0.010753732636651133,1.0,2.502640575778191,2.352640575778191
0.5,0.007555757180601705,0.6,1.7722205101855957,1.5520201853215567
0.5,0.006402133186204218,0.6,1.5520201853215567,1.7222205101855959
0.5,0.006049447239646409,1.0,1.6047005383792519,1.5047005383792518
0.5,0.006049447239646409,0.6666666666666667,1.5047005383792518,1.0610100926607788
0.5,0.003201066593102111,1.0,1.0610100926607788,0.961010092660779
0.5,0.003201066593102111,0.6666666666666667,0.961010092660779,1.6047005383792519
0.5,0.0,1.0,0.44999999999999996,0.9118802153517007
0.5,0.0012098894479292896,1.0,0.6809401076758519,0.6809401076758519
0.5,0.0012098894479292896,1.0,0.6809401076758519,0.44999999999999996
0.5,0.0,1.0,0.44999999999999996,0.44999999999999996
0.5,0.0,1.0,0.44999999999999996,1.5547005383792518
0.5,0.0012098894479292783,1.0,0.6809401076758497,0.7499999999999997
0.5,0.010337299974527944,0.2857142857142857,2.2088674306407854,2.352315334565959
0.5,0.011088819955328531,0.2857142857142857,2.352315334565959,4.1574603043971825
0.25,0.021405129409902843,0.41666666666666663,4.285747585615287,4.410747585615287
0.25,0.021405129409902843,0.8333333333333334,4.410747585615287,2.922743714226711
0.25,0.014264386218622851,0.41666666666666663,2.922743714226711,3.047743714226711
0.25,0.014264386218622851,0.8333333333333334,3.047743714226711,1.6286406460551017
0.25,0.006736379351145939,0.627906976744186,1.5491921944892115,1.5808201014659558
0.25,0.006736379351145939,0.7333333333333334,1.5808201014659558,4.540442741648773
0.25,0.02240746615171512,0.627906976744186,4.540442741648773,4.572070648625517
0.25,0.02240746615171512,0.7333333333333334,4.572070648625517,1.6241921944892115
0.5,0.07754626884817369,0.8,15.191801692136446,15.045551692136446
0.5,0.07754626884817369,0.3125,15.045551692136446,2.617105745132016
0.5,0.011667751295240602,0.8,2.617105745132016,2.4708557451320163
0.5,0.011667751295240602,0.3125,2.4708557451320163,0.48883484451795567
0.5,0.002419778895858563,0.4,0.7318802153517007,0.7618802153517008
0.5,0.009679115583434253,0.4193548387096774,2.123327313019706,0.18571428571428572
0.5,0.006049447239651644,0.4285714285714286,1.4332719669516798,2.3393918552786057
0.5,0.0036296683437878436,1.0,1.1428203230275509,1.2826663997864531
0.19999999999999996,0.008382359981419894,0.3076923076923077,1.7523076923076912,2.3990034684531523
0.25,0.01274697630261306,0.6785714285714286,2.7116764406907166,0.558717885453623
0.5,0.005273785836379187,1.0,1.456644591369287,1.3748264095511047
0.11111111111111116,0.004362318442151847,0.6666666666666667,1.0659997331197872,1.0705235426435968
0.33333333333333337,0.009449538668572555,0.7692307692307692,2.1344691318983893,0.4
0.33333333333333337,0.015728562823080657,0.8333333333333334,3.352221399786054,2.1122310124058052
0.33333333333333337,0.009603199779309766,1.0,2.233030277982992,3.340609304325297
0.25,0.03846991855266838,0.7884615384615384,7.654562361812791,5.107247546605119
0.33333333333333337,0.005273785836379953,0.5,1.256644591369433,1.092820323027551
0.5,0.011541609737598964,0.625,2.540528218913388,1.4547005383772642
0.5,0.006402133186204218,0.75,1.5970201853215569,2.793786110832926
0.33333333333333337,0.013308783927222088,0.8260869565217391,2.888167271390874,5.351118873411078
0.25,0.008469226135504979,0.44999999999999996,1.8265807537309537,4.040496268268151
0.19999999999999996,0.009134465016847207,0.5714285714285714,1.9749881488448413,3.8223658332081296
0.1428571428571429,0.01693845227100993,0.41666666666666663,3.4010186503190454,5.426720050210831
0.5,0.016633229932992332,0.6666666666666667,3.5249015732774205,2.7107070373096596
0.33333333333333337,0.032890305561364165,0.31666666666666665,6.473003929063963,4.320106192481737
0.5,0.00640213318620422,1.0,1.6720201853215575,2.028699901129158
0.5,0.009903371946267173,0.8333333333333334,2.2903262505010438,1.9715595774162697
0.11111111111111116,0.015446834420758556,0.30188679245283023,3.07234528940198,3.1347617078064816
0.25,0.021778010062727074,0.3913043478260869,4.349313242513134,5.399133813219324
0.052631578947368474,0.04281025881976419,0.4285714285714286,8.315856073478288,2.3605879006079755
0.16666666666666663,0.009449538668572554,0.35,1.9586999011291581,5.002572221665853
0.33333333333333337,0.30571442901606644,0.6666666666666667,58.65386305407153,2.78310501211917
0.25,0.010753732636654098,0.4,2.2476405757787576,2.066580753730956
0.09090909090909094,0.0670697934945032,0.4666666666666667,12.969355891091643,7.8100000000000005
0.03703703703703709,0.011541609737604446,0.29032258064516125,2.3012361042190936,3.8731140879725894
0.125,0.009134465016847199,0.47619047619047616,1.923916720273411,4.029508690350987
0.125,0.010337299974528,0.5294117647058824,2.169476674338275,1.0159997331198076
0.5,0.08940911112736892,0.5294117647058824,17.37496935479757,15.615840389543944
0.1428571428571429,0.10204038613846056,0.631578947368421,19.709496945371416,13.252083163818794
0.1428571428571429,0.064940752720944,0.5652173913043479,12.608120538783337,7.773014158036719
0.33333333333333337,0.05912386957220378,0.5,11.535388783732708,7.956578325830107
0.19999999999999996,0.00735947019966743,0.6521739130434783,1.6604060076267417,20.653603290358426
0.25,0.003201066593102072,0.5789473684210527,0.8596943031870872,3.714598833442433
0.5,0.005544409977664266,0.85,1.4633005244258364,0.8860100926607786
0.5,0.006286769986064924,1.0,1.65,1.3316445913694337
0.33333333333333337,0.016633229932992797,0.75,3.4999015732775094,0.24642857142857139
0.33333333333333337,0.011088819955328523,0.8333333333333334,2.4666010488516714,2.6094010767585014
0.5,0.009449538668572555,0.4,2.0736999011291584,1.5720201853215607
0.5,0.014264386218596173,0.875,3.1352437142216187,2.3401405757787543
0.5,0.0032010665931021115,0.5,0.911010092660779,1.0700000000000003
0.25,0.019014905248883662,0.4285714285714286,3.8330801189224153,6.6218585068271985
0.19999999999999996,0.026173910652911025,0.5714285714285714,5.227426970147285,3.9613268721691632
0.19999999999999996,0.03138724671725366,0.33333333333333337,6.151104516976266,6.786259624690311
0.25,0.0386597071666489,0.8125,7.698000187744913,0.31
0.25,0.039148851868126625,0.42105263157894735,7.673932466381449,9.030115188507553
0.125,0.06875110955965799,0.47058823529411764,13.301684255899245,4.329738043428048
0.25,1.0,0.59375,191.13015766699525,5.620472520120506
0.5,0.006736379351147171,0.75,1.6608201014661907,2.2714285714288707
0.052631578947368474,0.046166438950417915,0.5094339622641509,8.980732538021217,191.0868365885639
0.125,1.0,0.4482758620689655,191.04901542561595,191.07703266699528
0.08333333333333337,0.038716462333737676,0.6181818181818182,7.600537991081883,10.213422705238347
0.0625,0.008469226135504763,0.52,1.7913307537309129,17.26862878604528
1.0,0.03944684933187809,0.6363636363636364,8.020406639440024,7.23218681621223
0.5,0.012098894479292823,0.6470588235294117,2.653518723817328,3.4831615074619062
0.25,0.15129424453859933,0.7,29.163596457122594,16.954718614662713
0.125,0.04673369292604903,1.0,9.257888631294787,0.3
0.33333333333333337,0.03248727774603249,0.6666666666666667,6.501075175591191,0.25
0.19999999999999996,0.06443158311366654,0.41666666666666663,12.483509394773547,18.238183740121283
0.04761904761904767,0.1630839423740725,0.5227272727272727,31.300082892102107,9.70921055112401
0.10344827586206895,0.042553034827994794,0.4117647058823529,8.276960913466276,0.21964285714285717
0.03125,0.07447456782258621,0.4666666666666667,14.364859515132142,11.853401025580109
0.0625,0.08269839979622352,0.4772727272727273,15.94715697759381,14.916000375489824
0.25,0.25529527447800854,0.5714285714285714,48.97643301769693,1.9643755588797738
0.25,0.48456185674964125,0.8571428571428572,92.823872217124,0.5142734410091835
0.5,0.024288361161529236,0.75,5.011090306856995,3.474901573277509
0.5,0.0032010665931021063,0.6666666666666667,0.9610100926607781,0.6809401076758486
0.19999999999999996,0.028528772437192346,1.0,5.805487428443237,0.3214285714285714
0.5,0.004191179990709953,0.8333333333333334,1.2000000000000006,1.3309032878462586
0.5,0.021811592210759217,0.75,4.538331998932267,2.627105745132009
0.33333333333333337,0.004191179990713819,0.5,1.0500000000007383,1.6120201853220417
0.33333333333333337,0.02790625158175224,0.4545454545454546,5.563026131147147,13.39787321746763
0.25,0.03707477168050767,0.6666666666666667,7.351722405181653,0.24285714285714288
0.15384615384615385,0.13703299969288366,0.5510204081632653,26.367912327437733,23.297386417415755
0.15384615384615385,0.12094659124908295,0.5510204081632653,23.297386417415755,22.013089336441087
0.19999999999999996,0.00846922613550497,1.0,1.9765807537309523,1.9600000000000002
0.19999999999999996,0.004362318442151842,0.7777777777777778,1.1259997331197862,2.3347177541674373
0.33333333333333337,0.004362318442151815,0.8,1.1726663997864477,1.2326663997864478
0.33333333333333337,0.004362318442151815,1.0,1.2326663997864478,1.102666399786449
0.5,0.022012009213738658,0.6666666666666667,4.551587001756995,0.17142857142857146
0.11111111111111116,0.08438057338207924,0.6206896551724138,16.325853691795988,11.405952127928739
0.25,0.028528772437192353,0.6875,5.726737428443239,5.67048742844324
0.19999999999999996,0.008469226135501344,0.7,1.8865807537302604,3.4701396685152486
0.5,0.006286769986064925,1.0,1.6500000000000001,2.1185595774162698
0.1428571428571429,0.00846922613550497,0.7058823529411764,1.871202602470448,1.786140264762426
0.5,0.022987899510656322,1.0,4.837862045841152,3.3979076061610316
0.04347826086956519,0.06322757699399216,1.0,12.381735757598069,12.230122854372262
0.04347826086956519,0.06322757699399216,0.4946236559139785,12.230122854372262,22.11990928496307
0.16666666666666663,0.018860309958194776,0.5263157894736843,3.807894736842105,4.081753981168868
0.33333333333333337,0.02305148994890473,0.7058823529411764,4.711764705882354,4.9575722216658535
0.5,0.006049447239646401,0.6666666666666667,1.5047005383792502,0.8368802153516981
0.5,0.08530364141842363,0.7692307692307692,16.663275180407325,10.914751542475933
0.5,0.023554033804930864,0.4545454545454546,4.782287716386937,4.14360941477322
0.25,0.07236109982169557,1.0,14.187072014485489,3.038331247391758
0.33333333333333337,0.05052646671311372,1.0,10.044342037346857,10.080776835996
0.1428571428571429,0.07214837687297593,0.6521739130434783,14.009977406023896,18.760411583044323
0.19999999999999996,0.03470928014121499,0.4285714285714286,6.813775827934013,3.287839553839035
0.6666666666666667,0.20205153780419,0.6666666666666667,38.96699798186701,0.44999999999999996
0.19999999999999996,0.05469984992095052,0.75,10.725945040241012,0.375
0.19999999999999996,0.003201066593097092,0.6666666666666667,0.8710100926598208,2.0153327995725525
0.16666666666666663,1.0,0.6153846153846154,191.11164805161067,9.576380813043878
0.25,0.0052737858363799545,1.0,1.3816445913694335,1.061010092660779
0.08333333333333337,0.017574659384478587,0.6875,3.5858488334424337,3.733547726261111
0.5,0.009903371946267165,0.75,2.265326250501042,2.1330302779823347
0.25,0.03774001853938332,0.6666666666666667,7.478702751594877,0.18846153846153846
0.16666666666666663,0.018626011297698218,0.7777777777777778,3.8386111002598984,0.25
0.07692307692307687,0.1533651206361872,0.8235294117647058,29.54401488825751,35.22057657949798
0.030303030303030276,0.058338756476211485,0.6444444444444444,11.337952968085943,11.341702814730526
0.06666666666666665,0.03564556900024602,0.5806451612903225,6.998113986880689,2.2228129922668924
0.16666666666666663,0.02734992496047525,0.9090909090909091,5.543199792847775,0.20357142857142857
0.07692307692307687,0.03053622909506065,0.6829268292682926,6.056619770362154,3.916060555963993
0.06666666666666665,0.008469226135504982,0.7115384615384616,1.8500422921924928,1.9099481841882933
0.05882352941176472,0.05269620676454377,0.625,10.263642638846088,9.59727233402951
0.0625,0.09395942562631096,0.48,18.097446354645466,24.6013613199391
0.11111111111111116,0.5935626876807947,0.736842105263158,113.55187049126882,4.6000000000000005
0.5,0.010477949976774868,0.6666666666666667,2.3499999999999988,0.1875
0.09999999999999998,0.0609885097543069,0.6304347826086957,11.860436203466806,11.206964744414678
0.5,0.002095589995354973,0.6666666666666667,0.7499999999999998,0.9860100926607785
0.5,0.010889005031375219,0.9230769230769231,2.50538404600796,4.285981830490646
0.5,0.021267915627749746,0.5,4.359556626036888,11.816944039110377
0.19999999999999996,0.05264062003307624,0.34285714285714286,10.210742492521522,6.476823695378996
0.11111111111111116,0.017904728768962857,0.6,3.6309348314603462,2.7841402029314533
0.33333333333333337,0.008469226135504547,0.7272727272727273,1.9347625719126897,0.3
0.5,0.012804266372405905,0.7,2.8040403706426305,2.5271057451314847
0.33333333333333337,0.008469226135504944,0.5555555555555556,1.8832474203976142,2.3231531449264953
0.125,0.047154655458013194,0.44999999999999996,9.17324071026009,13.556053519192236
0.25,0.02906254184983647,0.30000000000000004,5.7123717500571525,5.818453889753302
0.5,0.0301016993336651,0.5714285714285714,6.067151618472635,5.187696791966584
0.1428571428571429,0.014669129967487064,0.6428571428571428,3.035714285714713,4.539496825489239
0.1428571428571429,0.03342011638742008,0.6842105263157895,6.627252948168246,0.35
0.19999999999999996,0.00913446501684716,0.7692307692307692,2.0343288081854918,2.8225492938405456
0.5,0.014718940399334864,0.4444444444444444,3.09284100076073,0.32999999999999996
0.25,0.021267915627749746,1.0,4.434556626036887,2.7664089933052383
0.5,0.0036296683437878298,0.6666666666666667,1.0428203230275481,1.0678203230275498
0.33333333333333337,0.0043623184421518555,0.6666666666666667,1.1326663997864557,4.735434368947911
0.08333333333333337,0.02845170222226575,0.4782608695652174,5.599254755380606,11.236481853546515
0.06666666666666665,0.02852877243719235,0.5714285714285714,5.6369159998718095,2.3231531449264993
0.5,0.002419778895858565,1.0,0.9118802153517009,1.6797205101855959
0.5,0.012573539972129882,1.0,2.850000000000006,1.5970201853215662
1.0,0.0576572940179675,0.5,11.455453193758135,9.247403382237314
0.09999999999999998,0.1202790769934215,0.33333333333333337,23.088513308429356,39.03597968595109
0.19999999999999996,0.03253230517962574,0.5555555555555556,6.436336545170748,12.650546435850083
0.11111111111111116,0.06173993657311646,0.6666666666666667,12.018069223458298,0.23
0.33333333333333337,0.007555757180601512,0.5,1.6922205101855587,3.2948648648648637
0.09090909090909094,0.1089102132709998,0.43243243243243246,20.945460793300505,20.501150746691657
0.33333333333333337,0.029112866635320367,0.6086956521739131,5.839586291432096,4.3163975747982715
0.11111111111111116,0.09083844818357074,0.5517241379310345,17.537824016067233,18.481929708407947
0.5,0.02361609987775809,0.375,4.770271067833853,6.048502691896258
0.5,0.23571739286596258,0.7272727272727273,45.36121831643711,0.32499999999999996
0.0625,0.036916500854659584,0.39655172413793105,7.184227656827395,13.177094434165447
0.25,0.04054483778219526,0.47058823529411764,7.955254796418345,7.508790730892673
0.33333333333333337,0.005273785836379952,0.5,1.2566445913694329,0.3
0.33333333333333337,0.007359470199667419,0.5,1.654753833713696,1.4930928287384546
0.07692307692307687,0.05480679010108421,0.313953488372093,10.578620434086353,10.074266888929333
0.19999999999999996,0.00846922613550497,0.6,1.8565807537309522,0.6249999999999997
0.33333333333333337,0.007259336687575693,0.6666666666666667,1.6856406460551028,0.3
0.25,0.020136573589127377,0.8181818181818181,4.164063960227765,4.067460304397183
0.19999999999999996,0.010753732636654079,0.625,2.300140575778754,2.589401076758503
0.25,0.01627739777096212,0.6666666666666667,3.3819813860616126,2.3780282189144413
0.09999999999999998,0.013308783927222102,0.30434782608695654,2.6616455322604415,1.7524631066721306
0.5,0.00120988944792928,0.6666666666666667,0.58094010767585,0.3
0.19999999999999996,0.4303313317293746,0.7142857142857143,82.41465337842513,80.56315289652987
0.05555555555555558,0.02099079739646396,0.5862068965517242,4.199189855983314,10.584780731844285
0.25,0.010547571672759909,0.6,2.2682891827388674,8.01085465403204
0.16666666666666663,0.025176168536914754,0.4736842105263158,4.9976576074083505,1.1723715418132552
0.5,0.13439579206196492,0.5833333333333333,25.978069991718378,6.426075175591371
0.5,0.03899899925360695,0.5454545454545454,7.757649618147221,0.2736263736263736
0.09999999999999998,0.01280426637240399,0.6190476190476191,2.659754656356551,3.307990630554574
0.16666666666666663,0.10221238859705427,0.631578947368421,19.74947112142207,33.6638966546089
0.0714285714285714,0.2519709153021661,0.5925925925925926,48.294666980470595,54.86643006457438
0.06666666666666665,0.0471546554580132,0.3928571428571429,9.138597853117234,7.280971505042187
0.16666666666666663,0.021878601868512378,0.36363636363636365,4.335213512655129,4.396661120351125
0.019230769230769273,1.0,0.578512396694215,191.05635561677275,12.556043006119587
0.11111111111111116,0.07513014061126305,0.6086956521739131,14.556560332717511,4.701711490264014
0.33333333333333337,0.00960319977930633,0.7142857142857143,2.1473159922680503,1.6089205003803655
0.25,0.025349999152987406,0.6666666666666667,5.113732616433079,2.137520861406803
0.125,0.02911286663532038,0.5833333333333333,5.769477595779924,5.516502622129185
0.19999999999999996,0.047924452580853476,0.7142857142857143,9.421963015109148,7.708484447916049
0.011111111111111072,1.0,0.7383177570093458,191.1018613274314,21.688050330713757
0.25,0.013634761621632775,0.8,2.9175628394590927,0.375
0.25,0.004362318442151843,1.0,1.2076663997864532,5.222974598670111
0.5,0.01451867337515138,0.8181818181818181,3.16673583756475,0.6036673804031231
0.125,0.02240746615171481,0.7222222222222222,4.531237315292124,16.41803881181245
0.5,0.0032010665931021076,1.0,1.0610100926607782,0.8943434259941115
0.5,0.0032010665931021076,0.4444444444444444,0.8943434259941115,1.4583005244258365
0.25,0.1362133496980734,1.0,26.375,0.44999999999999996
0.5,0.013472758702289487,0.8666666666666667,2.9816402029314553,2.946640202931455
0.5,0.007359470199667431,0.7777777777777778,1.7880871670470317,1.62
0.33333333333333337,0.005273785836379955,0.5,1.2566445913694337,1.0110100926607792
0.16666666666666663,0.007933775675989909,0.6666666666666667,1.7643755588785381,3.59566150746119
